0,1
0.0,-8.779568672180176
0.426734693877551,-10.632906913757324
0.853469387755102,-18.830341339111328
1.280204081632653,-25.174449920654297
1.706938775510204,-45.91752624511719
2.1336734693877553,-65.52009582519531
2.560408163265306,-83.55445098876953
2.987142857142857,-101.0185546875
3.413877551020408,-121.1200942993164
3.8406122448979594,-139.72471618652344
4.2673469387755105,-157.33140563964844
4.694081632653061,-179.07241821289062
5.120816326530612,-193.5426788330078
5.5475510204081635,-206.4447326660156
5.974285714285714,-216.13909912109372
6.401020408163266,-230.2529296875
6.827755102040816,-242.2996063232422
7.254489795918367,-251.13856506347656
7.681224489795919,-257.2688293457031
8.107959183673469,-258.5519104003906
8.534693877551021,-256.84112548828125
8.961428571428572,-245.2934417724609
9.388163265306122,-221.69908142089844
9.814897959183673,-197.39190673828125
10.241632653061224,-169.94830322265625
10.668367346938776,-153.7672882080078
11.095102040816327,-124.6129150390625
11.521836734693876,-100.37702178955078
11.948571428571428,-84.76625061035156
12.375306122448979,-74.14521789550781
12.802040816326532,-71.00880432128906
13.228775510204082,-75.9272689819336
13.655510204081631,-79.27752685546875
14.082244897959184,-91.75188446044922
14.508979591836734,-109.64368438720705
14.935714285714287,-130.24420166015625
15.362448979591838,-151.62879943847656
15.789183673469386,-170.66111755371094
16.215918367346937,-191.11907958984372
16.64265306122449,-207.37139892578125
17.069387755102042,-222.6970367431641
17.496122448979595,-241.0165100097656
17.922857142857143,-262.4011535644531
18.349591836734692,-276.0159912109375
18.776326530612245,-293.4801330566406
19.203061224489797,-308.5918884277344
19.629795918367346,-316.2190856933594
20.0565306122449,-318.4288635253906
20.483265306122448,-301.9626770019531
20.91,-279.50885009765625
21.336734693877553,-250.92474365234372
21.7634693877551,-211.2919006347656
22.190204081632654,-175.79344177246094
22.616938775510206,-147.77957153320312
23.043673469387752,-130.1016387939453
23.470408163265304,-124.96932983398438
23.897142857142857,-127.60675811767578
24.323877551020406,-143.217529296875
24.750612244897958,-163.9606170654297
25.17734693877551,-181.06829833984372
25.604081632653063,-202.5954742431641
26.030816326530612,-223.26727294921875
26.457551020408165,-243.7965240478516
26.884285714285717,-260.9042053222656
27.311020408163262,-284.9262390136719
27.737755102040815,-302.81805419921875
28.164489795918367,-315.5062866210937
28.591224489795916,-328.6221618652344
29.01795918367347,-339.7421875
29.44469387755102,-347.369384765625
29.871428571428574,-348.2960205078125
30.298163265306123,-331.1170654296875
30.724897959183675,-306.0257568359375
31.151632653061228,-275.8734436035156
31.578367346938773,-247.574462890625
32.005102040816325,-222.768310546875
32.431836734693874,-195.7524261474609
32.85857142857143,-187.19857788085935
33.28530612244898,-192.47344970703125
33.71204081632653,-207.08627319335935
34.138775510204084,-224.0514068603516
34.56551020408163,-243.7252349853516
34.99224489795919,-259.8349914550781
35.41897959183674,-277.2278137207031
35.84571428571429,-300.6795959472656
36.272448979591836,-322.064208984375
36.699183673469385,-341.9519348144531
37.12591836734694,-353.7847595214844
37.55265306122449,-359.0596008300781
37.97938775510204,-360.2001037597656
38.406122448979595,-353.7134704589844
38.832857142857144,-343.1636962890625
39.25959183673469,-329.0498962402344
39.68632653061225,-304.8852233886719
40.1130612244898,-289.5596008300781
40.539795918367346,-274.02008056640625
40.966530612244895,-265.2524108886719
41.39326530612245,-263.3990783691406
