157.90785217285156,37.14982986450195
157.8365478515625,37.14982986450195
156.90977478027344,37.14982986450195
156.26815795898438,37.14982986450195
156.19686889648438,37.14982986450195
156.33944702148438,37.007259368896484
156.33944702148438,36.86470413208008
156.48204040527344,36.72213363647461
156.62460327148438,36.5795783996582
156.90977478027344,36.29445266723633
157.62269592285156,34.94008255004883
158.47816467285156,32.94419479370117
159.19105529785156,31.019569396972656
160.04653930664062,29.451366424560547
160.47430419921875,28.45341682434082
161.04461669921875,27.312910079956055
161.18719482421875,27.027780532836914
161.32977294921875,26.457529067993164
162.04266357421875,23.748802185058594
162.47042846679688,22.32316780090332
162.75558471679688,21.182645797729492
162.8981475830078,20.184696197509766
163.04075622558594,19.75700569152832
163.32591247558594,19.044189453125
163.46847534179688,18.759056091308594
164.03878784179688,18.18880271911621
165.10813903808594,17.47598648071289
166.24879455566406,17.048288345336914
167.24685668945312,16.47803497314453
168.3874969482422,15.622647285461426
169.6707305908203,14.909831047058105
171.31040954589844,14.624696731567383
173.0213623046875,14.339569091796875
174.44715881347656,14.197007179260254
176.15814208984375,14.197007179260254
178.01168823242188,14.197007179260254
179.29490661621094,14.482134819030762
180.578125,14.838544845581055
181.79006958007812,15.480083465576172
182.9307098388672,16.335472106933594
184.00006103515625,17.19085121154785
184.5703887939453,17.618547439575195
184.9981231689453,18.18880271911621
185.42587280273438,18.54521369934082
185.5684356689453,18.68777847290039
185.5684356689453,18.759056091308594
185.5684356689453,18.830341339111328
185.71102905273438,19.044189453125
186.28134155273438,19.828290939331055
186.70907592773438,20.683673858642578
187.13682556152344,21.325210571289062
187.56455993652344,22.32316780090332
188.27748107910156,23.606231689453125
188.84779357910156,24.889310836791992
189.13294982910156,25.530855178833008
189.2755584716797,26.02983283996582
189.56068420410156,26.88521385192871
189.84584045410156,28.025732040405273
190.1310272216797,29.166240692138672
190.41616821289062,30.306745529174805
190.8439178466797,32.017520904541016
191.2716522216797,32.8016242980957
191.41424560546875,33.22932052612305
191.41424560546875,33.51445007324219
191.69940185546875,34.65495300292969
191.84197998046875,36.437007904052734
191.98455810546875,37.72008514404297
192.12713623046875,39.50214385986328
192.12713623046875,40.50008773803711
192.12713623046875,41.42675018310547
192.26971435546875,43.7077751159668
192.26971435546875,45.98880386352539
192.4123077392578,49.053932189941406
192.4123077392578,50.2657356262207
192.5548858642578,50.90726089477539
192.5548858642578,53.11701965332031
192.69744873046875,54.54264831542969
192.8400421142578,57.10880661010742
193.26779174804688,58.962135314941406
193.69552612304688,59.9600830078125
193.98069763183594,60.530338287353516
194.55101013183594,62.02726364135742
