153.4878387451172,41.35546875
153.4165496826172,41.35546875
153.4165496826172,41.42675018310547
153.4165496826172,41.2841911315918
153.4165496826172,41.14162063598633
153.4165496826172,40.85649108886719
153.4165496826172,40.71393966674805
153.5591278076172,39.50214385986328
153.98687744140625,37.07855224609375
154.12948608398438,36.00931167602539
154.12948608398438,35.08264923095703
154.41461181640625,33.728294372558594
154.41461181640625,33.30059814453125
154.5572052001953,33.015472412109375
154.69976806640625,32.872901916503906
154.69976806640625,32.160091400146484
155.1275177001953,30.87701416015625
155.41268920898438,30.1641902923584
155.69784545898438,29.308813095092773
155.98300170898438,28.881113052368164
156.12557983398438,28.595985412597656
156.41073608398438,28.310861587524414
156.55331420898438,27.74059295654297
156.69589233398438,27.312910079956055
157.12364196777344,26.101110458374023
157.4088134765625,25.60213279724121
157.6939697265625,25.174449920654297
158.1217041015625,24.319055557250977
158.69203186035156,23.392396926879883
159.11976623535156,22.679574966430664
159.69009399414062,22.10932159423828
159.97525024414062,21.82419204711914
160.11782836914062,21.681625366210938
160.40298461914062,21.539052963256836
160.5455780029297,21.396495819091797
160.8307342529297,21.111370086669922
161.2584686279297,20.683673858642578
161.68621826171875,20.39854621887207
162.8268585205078,19.543167114257812
164.11007690429688,18.68777847290039
165.32203674316406,17.97495460510254
166.32008361816406,17.83238983154297
166.89039611816406,17.68982696533203
167.17556762695312,17.68982696533203
167.46072387695312,17.83238983154297
167.88845825195312,18.04623794555664
168.45880126953125,18.473928451538086
169.3142852783203,18.972904205322266
170.24105834960938,19.543167114257812
171.23910522460938,20.255983352661133
172.02328491210938,20.96880531311035
172.59361267089844,21.467775344848633
173.30653381347656,21.96674919128418
173.87684631347656,22.465726852416992
174.44715881347656,23.249828338623047
175.0175018310547,24.390348434448242
175.4452362060547,25.459577560424805
175.8729705810547,26.52880859375
176.15814208984375,27.170337677001953
176.58587646484375,28.168289184570312
177.4413604736328,29.66521453857422
178.29684448242188,31.375988006591797
178.86717224121094,33.015472412109375
179.58006286621094,35.153926849365234
180.43553161621094,37.36368179321289
181.14845275878906,38.86060333251953
181.86134338378906,40.072391510009766
182.43167114257812,41.14162063598633
183.2871551513672,43.066246032714844
185.2119903564453,46.55905532836914
186.63778686523438,49.12521743774414
187.4219970703125,50.693416595458984
188.1348876953125,52.11906433105469
188.70521545410156,53.544700622558594
189.41810607910156,55.0416259765625
190.1310272216797,56.752403259277344
191.55682373046875,58.748291015625
192.34100341796875,60.45906066894531
192.76876831054688,61.45701599121094
192.76876831054688,61.884708404541016
193.05392456054688,62.59751892089844
193.33909606933594,64.45086669921875
193.62425231933594,66.66059875488281
193.90940856933594,69.7257308959961
194.47972106933594,71.57906341552734
195.26390075683594,73.86009216308594
195.83424377441406,75.49957275390625
196.26197814941406,77.3529052734375
196.68971252441406,79.27752685546875
197.26002502441406,81.41598510742188
197.8303680419922,83.83958435058594
198.25811767578125,85.47907257080078
198.4006805419922,86.47702026367188
198.82843017578125,87.97394561767578
199.25616455078125,90.18367767333984
199.68392944335938,91.82316589355469
200.25424194335938,93.81906127929688
200.82455444335938,95.45856475830078
201.10972595214844,96.88419342041016
201.25228881835938,97.81085968017578
201.39488220214844,98.66625213623047
201.53744506835938,99.23650360107422
201.82261657714844,100.44830322265625
201.96519470214844,102.01651000976562
202.25035095214844,103.65599822998047
202.25035095214844,104.86779022216797
202.39292907714844,106.00829315185547
202.53553771972656,107.0775375366211
202.82069396972656,108.64574432373047
202.96324157714844,109.5724105834961
203.24842834472656,110.9267578125
203.39100646972656,113.20777893066406
203.81874084472656,115.48880767822266
204.24649047851562,117.41343688964844
204.67422485351562,118.6252212524414
204.95938110351562,119.97957611083984
205.52969360351562,122.47444915771484
205.95745849609375,125.39701080322266
206.52777099609375,128.10574340820312
206.8129425048828,129.81651306152344
207.0980987548828,131.2421417236328
207.3832550048828,132.8103485107422
207.8109893798828,135.0200958251953
208.0961456298828,136.7308807373047
208.52391052246094,138.370361328125
208.80906677246094,139.86727905273438
209.09422302246094,141.2216339111328
209.37937927246094,142.64727783203125
209.66455078125,143.43138122558594
209.94970703125,144.3580322265625
210.66259765625,146.85292053222656
211.09036254882812,148.77752685546875
211.66067504882812,151.41497802734375
212.37356567382812,154.26626586914062
213.15774536132812,156.40472412109375
213.4429168701172,157.83033752441406
214.0132293701172,159.61241149902344
214.4409942626953,161.5370330810547
214.8687286376953,162.82009887695312
215.1538848876953,164.03189086914062
215.4390411376953,164.8872833251953
215.7241973876953,165.52880859375
215.86679077148438,166.02777099609375
216.15194702148438,167.66729736328125
216.43710327148438,169.09291076660156
216.57968139648438,170.0195770263672
216.86483764648438,171.16009521484375
217.00741577148438,172.51446533203125
217.00741577148438,172.87088012695312
217.2926025390625,174.2965087890625
217.7203369140625,176.57754516601562
218.1480712890625,179.21498107910156
218.29066467285156,180.92575073242188
218.5758056640625,182.99290466308594
219.00355529785156,185.20265197753906
219.43128967285156,187.91139221191406
220.1442108154297,189.97857666015625
220.5719451904297,191.9744873046875
221.2848358154297,194.82574462890625
221.85516357421875,197.4631805419922
222.28289794921875,199.6016387939453
222.56808471679688,201.0272979736328
222.85324096679688,202.73805236816406
223.13839721679688,204.8052215576172
223.56613159179688,206.87240600585938
224.13644409179688,209.65243530273438
224.920654296875,212.28985595703125
225.348388671875,214.6421356201172
225.77613830566406,217.06573486328125
226.4890594482422,219.98831176757812
227.20191955566406,222.19805908203125
227.7722625732422,224.05140686035156
228.20001220703125,226.18984985351562
228.91290283203125,228.75599670410156
229.48321533203125,230.2529296875
230.19613647460938,231.96371459960938
230.62387084960938,233.10421752929688
230.90902709960938,234.10214233398438
231.47933959960938,235.38525390625
232.04966735839844,237.2385711669922
232.47740173339844,238.73548889160156
232.76258850097656,239.5196075439453
233.04774475097656,240.5175323486328
233.61807250976562,242.15704345703125
234.04579162597656,243.6539764404297
234.61611938476562,245.43601989746094
235.18643188476562,247.3606414794922
235.75674438476562,249.07138061523438
236.32708740234375,250.5683135986328
236.89739990234375,251.70883178710938
237.4677276611328,252.84933471679688
237.89549255371094,253.7760009765625
238.0380401611328,254.4175262451172
238.6083526611328,255.91445922851562
239.6063995361328,257.553955078125
239.6063995361328,257.9103698730469
239.74900817871094,257.98162841796875
240.03416442871094,258.4806213378906
240.4619140625,259.33599853515625
241.1748046875,260.3339538574219
241.88772583007812,261.4744873046875
242.60061645507812,262.614990234375
243.0283660888672,263.3277893066406
243.3135223388672,263.7554931640625
243.5986785888672,264.39703369140625
244.0264129638672,264.8247375488281
244.3115692138672,265.1811218261719
244.7393341064453,265.8226623535156
245.16708374023438,266.5355224609375
245.5948028564453,267.1057434082031
246.02255249023438,267.604736328125
246.3076934814453,268.03240966796875
246.87802124023438,268.5314025878906
247.5909423828125,269.1016540527344
248.01864624023438,269.60064697265625
248.73158264160156,270.3847351074219
249.44447326660156,271.1688232421875
249.8722381591797,271.6678161621094
250.15736389160156,271.9529113769531
250.4425506591797,272.0954895019531
251.0128631591797,272.451904296875
251.72576904296875,272.808349609375
251.8683319091797,272.87957763671875
252.0109100341797,272.87957763671875
252.43865966796875,272.87957763671875
254.00704956054688,272.594482421875
255.43287658691406,272.3093566894531
256.3596496582031,272.0242004394531
257.5002746582031,271.5965270996094
259.2825012207031,271.0262756347656
261.4212341308594,270.74114990234375
262.5618896484375,270.45599365234375
263.2747802734375,270.0283203125
263.7025146484375,269.7431945800781
263.8450927734375,269.60064697265625
264.1302490234375,269.4580383300781
264.1302490234375,269.31549072265625
264.1302490234375,269.17291259765625
264.2728271484375,268.3175354003906
265.2709045410156,265.7513732910156
265.9837951660156,264.32574462890625
266.26898193359375,263.3277893066406
266.6967468261719,261.90216064453125
267.26702880859375,260.3339538574219
267.69476318359375,258.7657470703125
267.83734130859375,257.8390808105469
267.9799499511719,257.553955078125
268.1225280761719,256.7698669433594
268.4076843261719,255.77191162109375
268.8354187011719,253.4908905029297
269.2631530761719,251.56626892089844
269.5483093261719,250.4970245361328
269.9760437011719,249.5703582763672
270.26123046875,249.0001220703125
270.40380859375,248.4298553466797
270.5463562011719,247.788330078125
270.6889343261719,245.93496704101562
271.11669921875,243.58265686035156
271.54443359375,241.44419860839844
272.3286437988281,239.6621551513672
272.4712219238281,238.23651123046875
272.6138000488281,236.38319396972656
272.75640869140625,235.10009765625
272.8989562988281,231.39344787597656
273.46929931640625,227.4016571044922
273.89703369140625,225.19189453125
274.32476806640625,223.33856201171875
274.46734619140625,221.34266662597656
274.60992431640625,218.91908264160156
274.89508056640625,216.56675720214844
275.03765869140625,214.14315795898438
275.6080017089844,211.07806396484375
275.89312744140625,208.58319091796875
276.03570556640625,206.44473266601562
276.1783142089844,202.80934143066406
276.4634704589844,200.02932739257812
276.60601806640625,197.4631805419922
276.8912048339844,195.46728515625
277.1763610839844,194.18421936035156
277.4615478515625,192.6160125732422
278.0318603515625,190.33497619628906
278.4595947265625,187.12728881835938
278.6021728515625,185.13137817382812
278.6021728515625,183.99087524414062
278.8873291015625,181.3534393310547
279.0299377441406,179.64266967773438
279.0299377441406,179.07241821289062
279.1725158691406,177.00526428222656
279.3150939941406,173.5836944580078
279.6002502441406,169.8770294189453
279.74285888671875,167.31088256835938
279.8854064941406,166.74061584472656
280.17059326171875,164.17446899414062
280.4557189941406,162.10728454589844
280.5982971191406,160.82420349121094
280.5982971191406,158.75701904296875
280.74090576171875,155.40676879882812
281.02606201171875,152.6267547607422
281.59637451171875,149.9180450439453
282.30926513671875,147.20933532714844
282.45184326171875,145.99754333496094
282.8796081542969,144.0729217529297
283.16473388671875,140.6513671875
283.5924987792969,138.58419799804688
284.1628112792969,135.3052215576172
284.733154296875,133.09547424316406
285.303466796875,131.2421417236328
285.588623046875,129.03240966796875
285.8738098144531,126.68008422851562
286.158935546875,124.82675170898438
286.3015441894531,122.97342681884766
286.4441223144531,121.47650909423828
287.0144348144531,119.05292510986328
288.4402160644531,116.0590591430664
289.3669738769531,113.63549041748047
289.9373474121094,111.63957977294922
290.36505126953125,109.64368438720703
290.7928161621094,108.36061096191406
290.9353942871094,106.93496704101562
291.3631286621094,105.36676025390625
291.7908935546875,104.22624206542969
292.0760498046875,102.65802764892578
292.5037841796875,100.94728088378906
292.6463623046875,100.30572509765625
293.0740966796875,99.37907409667969
293.5018310546875,97.95343017578125
294.3572998046875,95.95751953125
295.4266662597656,93.4626693725586
295.8544006347656,92.74983215332031
296.7811584472656,90.11239624023438
298.13568115234375,88.04521942138672
298.7060241699219,87.6175308227539
299.1337585449219,87.4749755859375
299.5614929199219,87.18984985351562
300.2743835449219,86.61957550048828
301.486328125,85.8354721069336
302.4131164550781,85.26522064208984
303.26861572265625,84.83751678466797
303.8388977050781,84.6949691772461
304.76568603515625,84.6949691772461
305.69244384765625,84.5523910522461
306.2627868652344,84.5523910522461
306.69049072265625,84.5523910522461
307.4747009277344,84.5523910522461
308.1876220703125,84.5523910522461
309.0430908203125,84.5523910522461
309.4708557128906,84.6949691772461
309.75604248046875,84.76625061035156
310.3263244628906,84.9088134765625
311.03924560546875,85.05137634277344
311.32440185546875,85.26522064208984
311.89471435546875,85.55034637451172
312.82147216796875,86.19188690185547
313.74822998046875,86.61957550048828
314.3186340332031,86.97599792480469
315.031494140625,87.40367889404297
315.4591979980469,87.76009368896484
316.1721496582031,88.18778228759766
317.2414855957031,88.82933044433594
317.6692199707031,89.39958190917969
318.3821105957031,89.96983337402344
318.9524230957031,90.68266296386719
319.87921142578125,91.53803253173828
320.30694580078125,92.25086975097656
321.2337341308594,94.03291320800781
322.2318115234375,95.31598663330078
323.3724365234375,97.0980453491211
323.9427490234375,98.16727447509766
324.6556396484375,99.30778503417969
325.2259826660156,100.51957702636719
325.93890380859375,102.23035430908203
326.7230529785156,103.7272720336914
326.86566162109375,104.29753112792969
327.29339599609375,105.22418975830078
327.72113037109375,106.15087127685547
328.6479187011719,107.64779663085938
329.0756530761719,108.50316619873047
329.6459655761719,110.00009155273438
330.2162780761719,111.35444641113281
330.6440734863281,112.42369079589844
331.07177734375,113.421630859375
331.49951171875,114.27700805664062
331.9272766113281,115.41752624511719
332.4975891113281,116.77189636230469
332.92535400390625,118.05496978759766
333.99468994140625,120.47855377197266
334.85015869140625,122.11804962158203
335.42047119140625,123.329833984375
336.1333923339844,124.54163360595703
336.98883056640625,126.60881042480469
337.8443908691406,128.39085388183594
338.5572509765625,130.17291259765625
339.1275634765625,131.45599365234375
339.9830627441406,134.44984436035156
340.69598388671875,136.87342834472656
341.40887451171875,139.79598999023438
342.12176513671875,141.72059631347656
342.4069519042969,143.07498168945312
342.9772644042969,145.35598754882812
343.405029296875,148.42111206054688
343.5475769042969,150.91600036621094
343.8327331542969,153.054443359375
343.9753112792969,154.12367248535156
344.2604675292969,155.1216278076172
344.5456237792969,156.40472412109375
344.973388671875,158.186767578125
345.4011535644531,159.8262481689453
345.971435546875,162.10728454589844
346.8269348144531,164.8872833251953
347.3972473144531,166.81190490722656
347.9675598144531,168.5226593017578
348.25274658203125,170.37600708007812
348.5378723144531,172.51446533203125
348.8230285644531,174.2965087890625
349.25079345703125,176.57754516601562
349.53594970703125,180.14166259765625
349.8211364746094,182.35137939453125
350.24884033203125,184.9888153076172
350.3914489746094,188.2677764892578
350.53399658203125,190.90521240234375
350.8191833496094,193.61395263671875
350.9617919921875,195.53855895996094
351.2469177246094,197.17807006835938
351.3894958496094,198.31858825683594
351.6746826171875,200.3857421875
351.8172607421875,201.88267517089844
352.1024169921875,202.88063049316406
352.3875732421875,204.09242248535156
352.6727600097656,206.30215454101562
352.9578857421875,207.72779846191406
353.3856201171875,209.8662567138672
354.0985107421875,211.79087829589844
354.38372802734375,212.78883361816406
354.9540100097656,214.42831420898438
355.66693115234375,216.78062438964844
356.23724365234375,218.84779357910156
356.66497802734375,221.12884521484375
357.2353210449219,223.48117065429688
357.66302490234375,225.90472412109375
358.0907897949219,227.97189331054688
358.6611022949219,229.4688262939453
359.0888366699219,230.7519073486328
359.3739929199219,231.82113647460938
359.9443054199219,233.9595947265625
360.5146179199219,235.95550537109375
361.22760009765625,238.09396362304688
361.9404602050781,240.30369567871094
362.51080322265625,241.94317626953125
363.2236633300781,244.7231903076172
364.0791320800781,247.3606414794922
364.72076416015625,249.0001220703125
365.4337158203125,251.63754272460938
366.2891540527344,253.5621795654297
366.5743103027344,254.13241577148438
367.0020446777344,255.4154815673828
367.7149353027344,257.3401184082031
368.4278869628906,259.40728759765625
368.99822998046875,260.6903991699219
369.8536682128906,263.3990783691406
370.7804260253906,265.89398193359375
371.70721435546875,268.1749572753906
373.41815185546875,271.0262756347656
374.3450012207031,273.4498596191406
375.3429870605469,275.51702880859375
375.913330078125,276.7288513183594
376.483642578125,277.7980651855469
376.9114074707031,278.7960205078125
377.4817199707031,280.1503601074219
378.1946105957031,281.4334716796875
379.1213684082031,282.85906982421875
380.0481262207031,284.5698547363281
380.6185302734375,285.9954833984375
381.04620361328125,286.9934387207031
381.6165466308594,288.20526123046875
381.9017333984375,289.13189697265625
382.3294677734375,290.5575256347656
382.8997802734375,293.12371826171875
383.1849365234375,294.5493469238281
383.4701232910156,295.26214599609375
383.4701232910156,295.3334655761719
383.4701232910156,295.4047546386719
383.6126708984375,295.9749755859375
384.1830139160156,297.329345703125
384.3255615234375,298.04217529296875
384.61077880859375,298.2560119628906
384.8958740234375,298.7549743652344
385.0384521484375,299.18267822265625
385.18109130859375,299.7529296875
385.4662170410156,300.60833740234375
386.3929748535156,302.4616394042969
387.1058654785156,303.95855712890625
387.39105224609375,304.6714172363281
387.53363037109375,305.0278015136719
387.8188171386719,305.5267639160156
388.5317077636719,306.59600830078125
389.3871765136719,307.59393310546875
389.9574890136719,308.16424560546875
390.5278015136719,309.01959228515625
391.0981140136719,309.7323913574219
391.8110656738281,310.51654052734375
392.3814392089844,310.9442138671875
392.6665344238281,311.2293395996094
393.0942687988281,311.51446533203125
393.6646423339844,312.0847473144531
394.2349548339844,312.72625732421875
395.0904235839844,313.2965087890625
395.8033447265625,313.7242126464844
396.2310485839844,314.08062744140625
397.0152282714844,314.57965087890625
398.0133056640625,315.0072937011719
398.7261962890625,315.3637390136719
399.2965087890625,315.5776062011719
400.0093994140625,315.8627014160156
400.5797119140625,315.9339599609375
401.00750732421875,316.0052490234375
401.43524169921875,316.0765380859375
402.36199951171875,316.3616943359375
403.07489013671875,316.43292236328125
403.5026550292969,316.5042419433594
404.0729675292969,316.5042419433594
404.9284362792969,316.57550048828125
405.6413879394531,316.57550048828125
406.5681457519531,316.57550048828125
407.2810363769531,316.57550048828125
407.8513488769531,316.2903747558594
408.84942626953125,316.0052490234375
409.99005126953125,315.5776062011719
410.70294189453125,315.29241943359375
411.41583251953125,315.0072937011719
412.5565185546875,314.43707275390625
413.4832763671875,313.7242126464844
414.5526428222656,312.72625732421875
415.6219787597656,311.6570129394531
416.4775085449219,311.0867919921875
417.1903381347656,310.3027038574219
418.1171569824219,309.30474853515625
418.8300476074219,308.4493408203125
419.4003601074219,307.59393310546875
420.11328125,306.1683349609375
420.96875,304.31500244140625
421.82427978515625,302.1765441894531
422.6796875,299.966796875
423.67779541015625,297.75701904296875
424.53326416015625,295.1908874511719
425.2461853027344,292.5534362792969
425.6739196777344,289.7734375
426.2442321777344,286.8508605957031
426.6719665527344,284.14215087890625
426.8145446777344,282.573974609375
427.0997009277344,281.1483154296875
427.2422790527344,278.8673095703125
427.3848571777344,276.4436950683594
427.6700134277344,274.44781494140625
427.9551696777344,272.523193359375
428.3829040527344,270.5273132324219
428.5255432128906,269.0303649902344
428.6680603027344,267.7472839355469
428.8106994628906,265.89398193359375
428.9532165527344,263.6129150390625
429.0958557128906,260.9754943847656
429.2384338378906,258.6944885253906
429.3810119628906,255.84317016601562
429.9513244628906,253.13446044921875
430.37908935546875,250.28318786621094
430.5216369628906,248.35858154296875
430.8067932128906,246.50523376464844
430.94940185546875,243.22625732421875
431.23455810546875,240.80267333984375
431.23455810546875,237.52369689941406
431.23455810546875,234.9575653076172
431.37713623046875,231.17958068847656
431.5196838378906,227.61549377441406
431.5196838378906,224.5503692626953
431.66229248046875,221.77037048339844
431.8048400878906,218.13497924804688
431.94744873046875,213.7867889404297
432.37518310546875,210.00881958007812
432.80291748046875,207.22885131835938
433.230712890625,205.0190887451172
433.801025390625,202.4529266357422
434.37127685546875,199.6728973388672
434.941650390625,196.67909240722656
435.511962890625,193.82778930664062
436.224853515625,190.90521240234375
436.7951965332031,188.90936279296875
437.6506652832031,186.98471069335938
438.3635559082031,184.7036895751953
438.9339294433594,182.06625366210938
439.6468200683594,178.64471435546875
440.2171325683594,176.43495178222656
440.6448669433594,174.58164978027344
441.2151794433594,172.87088012695312
441.7854919433594,171.08880615234375
442.3558349609375,169.59190368652344
442.9261169433594,167.31088256835938
443.4964599609375,165.31497192382812
444.20941162109375,163.31907653808594
444.9222412109375,161.89341735839844
445.84906005859375,159.61241149902344
447.06103515625,157.11752319335938
448.98583984375,153.9811248779297
449.98388671875,151.91395568847656
451.2671203613281,150.1319122314453
451.9800109863281,149.4190673828125
452.2651672363281,149.1339569091797
452.5503234863281,148.84881591796875
452.9781188964844,148.42111206054688
453.5483703613281,147.7082977294922
454.1187438964844,147.1380615234375
454.5464172363281,146.71035766601562
455.2593994140625,146.14010620117188
456.7564697265625,145.28469848632812
457.8258056640625,144.42933654785156
458.8951416015625,144.00164794921875
459.46551513671875,143.71649169921875
460.2496337890625,143.43138122558594
461.3190612792969,143.28880310058594
461.74676513671875,143.28880310058594
462.17449951171875,143.28880310058594
462.88739013671875,143.28880310058594
464.0280456542969,143.28880310058594
465.3825378417969,143.28880310058594
466.4519348144531,143.28880310058594
467.6638488769531,143.43138122558594
468.8044738769531,143.78778076171875
470.23028564453125,144.00164794921875
471.5848388671875,144.00164794921875
472.5829162597656,144.14419555664062
473.5096740722656,144.28675842285156
473.5096740722656,144.42933654785156
473.5096740722656,144.5718994140625
473.5096740722656,144.64317321777344
473.5096740722656,144.71444702148438
473.5096740722656,144.78573608398438
473.6522521972656,144.8570098876953
475.5057678222656,145.71240234375
477.3592834472656,147.1380615234375
478.3573913574219,148.06472778320312
479.4267578125,148.84881591796875
479.9970397949219,149.27650451660156
480.2821960449219,149.56161499023438
481.2089538574219,150.41702270507812
481.779296875,150.98727416992188
482.349609375,151.70010375976562
483.490234375,153.48214721679688
484.48834228515625,155.1216278076172
485.6289978027344,156.83241271972656
486.6270446777344,158.6144561767578
487.6963806152344,160.39649963378906
488.5519104003906,161.8221435546875
489.4786682128906,163.4616241455078
490.0489807128906,164.53086853027344
490.7618713378906,166.02777099609375
491.4747619628906,167.59597778320312
491.75994873046875,168.38011169433594
492.18768310546875,169.44935607910156
493.11444091796875,171.7303466796875
493.542236328125,173.01344299316406
494.11248779296875,174.79547119140625
494.682861328125,176.72010803222656
495.395751953125,178.64471435546875
496.251220703125,180.7119140625
497.106689453125,182.921630859375
497.819580078125,184.9888153076172
498.3899230957031,186.98471069335938
498.8176574707031,188.12522888183594
499.2454528808594,189.4083251953125
499.6731262207031,190.62010192871094
499.9583435058594,192.04576110839844
500.5285949707031,193.89906311035156
501.3128356933594,195.8949737548828
501.7405090332031,197.32061767578125
502.0257263183594,198.60369873046875
502.5960388183594,200.9560089111328
503.3089294433594,203.5934295654297
503.7366638183594,205.66062927246094
504.5208740234375,207.94163513183594
505.4476318359375,211.00677490234375
506.30316162109375,213.07394409179688
507.01605224609375,215.21243286132812
507.72894287109375,216.99447631835938
508.44183349609375,219.2042236328125
509.29736328125,221.05755615234375
510.36669921875,224.12269592285156
511.0796203613281,226.18984985351562
511.50732421875,228.25701904296875
511.93505859375,229.5400848388672
512.22021484375,230.39549255371094
512.7905883789062,231.82113647460938
513.36083984375,233.9595947265625
513.9312133789062,236.02679443359375
514.5015258789062,238.6642303466797
515.0718383789062,241.23036193847656
515.9273071289062,244.01034545898438
516.6401977539062,246.29139709472656
517.4243774414062,248.57240295410156
517.9947509765625,251.35240173339844
518.4224853515625,253.4908905029297
518.8502197265625,255.4154815673828
519.4205322265625,257.4114074707031
519.7056884765625,258.5519104003906
520.2760620117188,261.1180419921875
521.2741088867188,264.75341796875
521.8444213867188,266.4642333984375
522.2720947265625,267.88983154296875
522.699951171875,269.7431945800781
523.1276245117188,271.5252380371094
523.2702026367188,273.16473388671875
523.5553588867188,274.87548828125
523.8405151367188,277.3703918457031
524.125732421875,279.36627197265625
524.2682495117188,280.2929382324219
524.553466796875,281.64727783203125
524.981201171875,283.5719299316406
525.123779296875,285.56781005859375
525.551513671875,286.8508605957031
525.694091796875,288.4903564453125
525.836669921875,290.4862976074219
526.121826171875,292.6247253417969
526.406982421875,294.19293212890625
526.834716796875,295.6185607910156
527.262451171875,296.8303527832031
527.690185546875,298.11346435546875
527.975341796875,298.9688415527344
528.545654296875,300.1806335449219
528.973388671875,301.5350036621094
529.543701171875,302.96063232421875
530.1140747070312,304.52880859375
530.684326171875,306.3108825683594
531.5398559570312,308.3780822753906
531.9675903320312,309.6611328125
532.5379638671875,311.0867919921875
532.9656372070312,312.369873046875
533.6785888671875,313.6529235839844
534.1063842773438,314.5083312988281
534.5340576171875,315.2211608886719
534.8192749023438,315.9339599609375
535.3895263671875,316.8606262207031
535.5321655273438,317.3595886230469
535.8173217773438,317.92987060546875
536.2450561523438,318.6427307128906
536.8153686523438,319.498046875
537.3856811523438,320.35345458984375
537.9559936523438,321.1375427246094
538.5263061523438,321.8503723144531
538.9540405273438,322.4206237792969
539.3817749023438,322.84832763671875
539.6669311523438,323.1334533691406
539.9520874023438,323.5611267089844
540.5224609375,324.06011962890625
541.2353515625,324.63037109375
541.9482421875,325.2006530761719
542.6611328125,325.6282958984375
543.2315063476562,326.0560302734375
544.0869140625,326.4837341308594
544.6572875976562,326.7688293457031
545.3701782226562,327.1252746582031
546.2969360351562,327.3390808105469
547.4376220703125,327.6242370605469
548.7208251953125,327.90936279296875
550.3604736328125,328.05194091796875
551.6437377929688,328.1231994628906
552.9269409179688,328.1231994628906
554.0675659179688,328.1231994628906
554.923095703125,328.1231994628906
555.778564453125,328.1231994628906
556.491455078125,328.1231994628906
557.061767578125,328.1231994628906
557.6322021484375,328.1231994628906
558.202392578125,328.1231994628906
558.7727661132812,327.98065185546875
559.2005004882812,327.83807373046875
559.9133911132812,327.410400390625
561.0540771484375,326.9826965332031
562.6224365234375,326.26983642578125
564.0482177734375,325.5570373535156
565.6165771484375,324.8442077636719
567.0424194335938,323.98883056640625
568.3256225585938,323.4186096191406
569.25244140625,322.99090576171875
569.68017578125,322.56317138671875
569.96533203125,322.4206237792969
570.25048828125,321.9929504394531
570.67822265625,321.5652160644531
571.39111328125,320.6385803222656
572.9595336914062,318.9278259277344
574.4566040039062,317.0744934082031
575.5259399414062,315.6488342285156
576.8091430664062,313.7242126464844
578.3775634765625,312.227294921875
580.1598510742188,310.37396240234375
581.2291259765625,309.01959228515625
582.298583984375,307.308837890625
583.2252807617188,305.5267639160156
584.080810546875,303.5308532714844
584.936279296875,301.67755126953125
585.506591796875,300.4657287597656
586.076904296875,299.3252258300781
586.362060546875,298.2560119628906
586.647216796875,297.1867980957031
586.932373046875,296.0462646484375
587.360107421875,294.4780578613281
587.787841796875,293.12371826171875
588.0730590820312,291.6980895996094
588.358154296875,290.6288146972656
588.500732421875,289.4883117675781
588.7859497070312,288.06268310546875
588.9285278320312,286.49444580078125
589.0711059570312,284.99755859375
589.356201171875,282.9303894042969
589.4988403320312,281.5047302246094
589.7839965820312,280.3642272949219
589.7839965820312,279.22369384765625
589.7839965820312,277.7980651855469
589.9265747070312,276.3724365234375
589.9265747070312,275.1606140136719
590.0691528320312,274.1626892089844
590.354248046875,273.09344482421875
590.7820434570312,270.66986083984375
591.067138671875,268.3175354003906
591.4949951171875,266.0365295410156
591.7801513671875,264.46832275390625
591.9226684570312,262.1159973144531
592.0652465820312,260.83294677734375
592.4930419921875,258.9083251953125
593.0632934570312,256.4134521484375
593.7763061523438,253.7760009765625
594.3465576171875,252.06524658203125
594.9169311523438,250.35447692871094
595.3446044921875,248.5011444091797
595.9149780273438,245.93496704101562
596.7704467773438,242.513427734375
597.8397827148438,239.6621551513672
598.6952514648438,237.02471923828125
599.6220092773438,235.10009765625
600.0497436523438,233.31805419921875
600.4774780273438,231.96371459960938
601.0477905273438,229.7539825439453
602.0458984375,227.4729461669922
603.2578125,224.9067840576172
604.3984985351562,222.4119110107422
605.1826171875,220.9149932861328
605.6104125976562,220.130859375
605.8956298828125,219.84573364257812
606.0381469726562,219.41806030273438
606.4658813476562,218.49139404296875
607.1787719726562,216.70932006835938
608.1055908203125,215.21243286132812
608.6759033203125,214.2144775390625
608.6759033203125,214.0718994140625
608.8184814453125,213.6442108154297
608.9610595703125,213.35906982421875
609.1036376953125,213.21652221679688
609.2462158203125,212.6462860107422
609.6739501953125,211.93344116210938
610.1016845703125,211.36317443847656
610.6719970703125,210.65037536621094
611.3848876953125,209.65243530273438
612.0265502929688,209.08216857910156
612.4542236328125,208.79701232910156
612.5968017578125,208.79701232910156
612.7394409179688,208.6544647216797
612.8819580078125,208.51190185546875
